datetime,Open,High,Low,Close,Volume,SMA9,SMA50,SMA9_gt_SMA50,SMA_Signal,Position,Entry_Price,PnL,Trade_Id,Trade_Result,Capital,Position_Size,Risk_Amount,Stop_Loss,Take_Profit,Date,Daily_Return,Cummax,Drawdown
2025-03-28 23:00:00,84419.0,84478.0,84240.0,84268.0,1.32239996,84131.77777777778,84268.92,False,False,0,0.0,0.0,0,0,167.92698517480466,0.0,0.0,0.0,0.0,2025-03-28,0.0,298.03182925414706,-43.65468091275422
2025-03-28 23:15:00,84267.0,84330.0,84151.0,84174.0,3.66851557,84159.22222222222,84254.06,False,False,0,0.0,0.0,0,0,167.92698517480466,0.0,0.0,0.0,0.0,2025-03-28,0.0,298.03182925414706,-43.65468091275422
2025-03-28 23:30:00,84195.0,84383.0,84163.0,84324.0,3.16067874,84200.22222222222,84244.46,False,False,0,0.0,0.0,0,0,167.92698517480466,0.0,0.0,0.0,0.0,2025-03-28,0.0,298.03182925414706,-43.65468091275422
2025-03-28 23:45:00,84324.0,84380.0,84313.0,84379.0,1.71856316,84244.77777777778,84230.56,True,True,0,0.0,0.0,0,0,167.92698517480466,0.0,0.0,0.0,0.0,2025-03-28,0.0,298.03182925414706,-43.65468091275422
2025-03-29 00:00:00,84384.0,84429.0,84307.0,84429.0,3.51367368,84292.44444444444,84218.38,True,False,1,84429.0,0.0,24,0,167.92698517480466,167.92698517480466,3.3585397034960933,84260.142,85273.29,2025-03-29,0.0,298.03182925414706,-43.65468091275422
2025-03-29 00:15:00,84429.0,84510.0,84413.0,84509.0,4.681521500000001,84329.11111111111,84204.32,True,False,1,0.0,1.5911782460984227,0,0,169.51816342090308,0.0,0.0,0.0,0.0,2025-03-29,0.00947541721446421,298.03182925414706,-43.12078550632046
2025-03-29 00:30:00,84499.0,84561.0,84445.0,84545.0,3.45033877,84368.66666666667,84192.44,True,False,1,0.0,0.7153523845144266,0,0,170.2335158054175,0.0,0.0,0.0,0.0,2025-03-29,0.00421991584900705,298.03182925414706,-42.88076000759951
2025-03-29 00:45:00,84538.0,84538.0,84318.0,84345.0,0.8708965,84376.88888888889,84172.24,True,False,1,0.0,-3.97248767342373,0,0,166.26102813199378,0.0,0.0,0.0,0.0,2025-03-29,-0.023335520356428607,298.03182925414706,-44.2136671951859
2025-03-29 01:00:00,84359.0,84467.0,84342.0,84446.0,2.48361776,84379.88888888889,84159.28,True,False,1,0.0,2.0108631812976787,0,0,168.27189131329146,0.0,0.0,0.0,0.0,2025-03-29,0.012094615340049852,298.03182925414706,-43.538952958679666
2025-03-29 01:15:00,84446.0,84446.0,84196.0,84210.0,18.815026239999998,84373.44444444444,84143.06,True,False,0,0.0,-3.3585397034959517,24,-1,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,-0.039918012179978035,298.03182925414706,-45.792765722169406
2025-03-29 01:30:00,84205.0,84375.0,84205.0,84253.0,0.76920309,84382.22222222222,84122.12,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 01:45:00,84262.0,84313.0,84186.0,84256.0,1.81185906,84374.66666666667,84100.7,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 02:00:00,84265.0,84390.0,84265.0,84359.0,1.01990636,84372.44444444444,84082.34,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 02:15:00,84367.0,84370.0,84126.0,84166.0,3.5800622200000003,84343.22222222222,84066.1,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 02:30:00,84167.0,84248.0,84025.0,84025.0,6.55568156,84289.44444444444,84058.48,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 02:45:00,84014.0,84113.0,83801.0,83831.0,10.0007023,84210.11111111111,84048.38,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 03:00:00,83830.0,83948.0,83692.0,83808.0,12.74451128,84150.44444444444,84037.06,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 03:15:00,83829.0,84035.0,83829.0,84010.0,17.8746777,84102.0,84034.26,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 03:30:00,84019.0,84173.0,84019.0,84171.0,7.3261129,84097.66666666667,84031.92,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 03:45:00,84176.0,84206.0,84125.0,84138.0,2.22518271,84084.88888888889,84030.76,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 04:00:00,84138.0,84226.0,84087.0,84100.0,3.96272369,84067.55555555556,84027.74,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 04:15:00,84099.0,84105.0,83963.0,84022.0,0.53338248,84030.11111111111,84028.32,True,False,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 04:30:00,84021.0,84078.0,83958.0,83977.0,2.75440277,84009.11111111111,84030.98,False,True,0,0.0,0.0,0,0,161.55481190629956,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 04:45:00,83978.0,84041.0,83954.0,84041.0,2.98109149,84010.88888888889,84034.1,False,False,1,84041.0,0.0,25,0,161.55481190629956,161.55481190629956,3.2310962381259913,83872.918,84881.41,2025-03-29,0.0,298.03182925414706,-45.792765722169406
2025-03-29 05:00:00,84041.0,84058.0,83974.0,84055.0,7.3209344000000005,84035.77777777778,84038.16,False,False,1,0.0,0.2691266604024457,0,0,161.823938566702,0.0,0.0,0.0,0.0,2025-03-29,0.0016658535714710876,298.03182925414706,-45.70246440734812
2025-03-29 05:15:00,84055.0,84056.0,83899.0,83899.0,17.743212479999997,84045.88888888889,84041.14,True,True,1,0.0,-2.9983404505838718,0,0,158.82559811611813,0.0,0.0,0.0,0.0,2025-03-29,-0.01852841104437697,298.03182925414706,-46.70851146550546
2025-03-29 05:30:00,83899.0,83900.0,83833.0,83875.0,4.17532151,84030.88888888889,84046.34,False,True,0,0.0,-3.2310962381258923,25,-1,152.36340563986633,0.0,0.0,0.0,0.0,2025-03-29,-0.04068734859431955,298.03182925414706,-48.87680083661862
2025-03-29 05:45:00,83903.0,83999.0,83898.0,83993.0,0.45445872,84011.11111111111,84052.16,False,False,1,83993.0,0.0,26,0,152.36340563986633,152.36340563986633,3.0472681127973265,83825.014,84832.93000000001,2025-03-29,0.0,298.03182925414706,-48.87680083661862
2025-03-29 06:00:00,83993.0,83993.0,83759.0,83763.0,5.3936943799999995,83969.44444444444,84053.42,False,False,0,0.0,-3.047268112797407,26,-1,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,-0.040000000000001146,298.03182925414706,-50.92172880315393
2025-03-29 06:15:00,83753.0,83774.0,83632.0,83653.0,8.27780992,83919.77777777778,84047.68,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 06:30:00,83684.0,83838.0,83684.0,83838.0,0.42149618,83899.33333333333,84044.12,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 06:45:00,83838.0,83838.0,83692.0,83770.0,0.64774544,83876.33333333333,84044.32,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 07:00:00,83770.0,83795.0,83633.0,83682.0,0.8404893099999999,83836.44444444444,84042.86,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 07:15:00,83683.0,83815.0,83640.0,83807.0,1.36142156,83808.88888888889,84043.0,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 07:30:00,83807.0,83848.0,83681.0,83769.0,1.31467044,83794.44444444444,84044.3,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 07:45:00,83767.0,83797.0,83642.0,83707.0,0.51138619,83775.77777777778,84044.06,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 08:00:00,83707.0,83767.0,83641.0,83766.0,1.6449340499999998,83750.55555555556,84046.96,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 08:15:00,83766.0,83818.0,83673.0,83762.0,1.36636665,83750.44444444444,84047.92,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 08:30:00,83762.0,83902.0,83762.0,83843.0,1.8456670099999999,83771.55555555556,84049.56,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 08:45:00,83840.0,83901.0,83810.0,83892.0,2.42019232,83777.55555555556,84050.64,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 09:00:00,83890.0,83904.0,83793.0,83797.0,1.4864796,83780.55555555556,84046.56,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 09:15:00,83794.0,83822.0,83702.0,83703.0,0.91014907,83782.88888888889,84045.56,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 09:30:00,83703.0,83753.0,83192.0,83532.0,23.37931078,83752.33333333333,84037.66,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 09:45:00,83494.0,83592.0,83312.0,83519.0,25.974488360000002,83724.55555555556,84028.94,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 10:00:00,83517.0,83517.0,83272.0,83453.0,20.55427121,83696.33333333333,84018.44,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 10:15:00,83464.0,83502.0,83343.0,83376.0,14.009067779999999,83653.0,84005.96,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 10:30:00,83376.0,83376.0,83223.0,83285.0,17.74496659,83600.0,83988.08,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 10:45:00,83271.0,83291.0,82794.0,82872.0,31.8423205,83492.11111111111,83961.74,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 11:00:00,82890.0,83055.0,82830.0,83033.0,3.76095151,83396.66666666667,83936.98,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 11:15:00,83033.0,83062.0,82357.0,82471.0,36.45322466,83249.33333333333,83898.02,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 11:30:00,82467.0,82468.0,82012.0,82012.0,31.80529331,83061.44444444444,83852.9,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 11:45:00,82017.0,82273.0,81983.0,82256.0,5.27526733,82919.66666666667,83814.54,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 12:00:00,82260.0,82387.0,82108.0,82320.0,6.35892448,82786.44444444444,83774.46,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 12:15:00,82310.0,82447.0,82230.0,82374.0,37.53267356,82666.55555555556,83734.36,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 12:30:00,82389.0,82412.0,82207.0,82286.0,2.80151323,82545.44444444444,83691.5,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 12:45:00,82285.0,82427.0,82244.0,82418.0,2.61256856,82449.11111111111,83649.68,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 13:00:00,82418.0,82638.0,82417.0,82614.0,11.870985300000001,82420.44444444444,83611.06,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 13:15:00,82615.0,82754.0,82549.0,82668.0,10.00074336,82379.88888888889,83577.52,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 13:30:00,82667.0,82682.0,82532.0,82575.0,2.10926699,82391.44444444444,83540.1,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 13:45:00,82589.0,82813.0,82589.0,82792.0,5.0368884,82478.11111111111,83511.74,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 14:00:00,82792.0,82833.0,82623.0,82696.0,6.57043824,82527.0,83480.6,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 14:15:00,82717.0,82741.0,82425.0,82500.0,3.1545887699999997,82547.0,83445.48,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 14:30:00,82498.0,82701.0,82482.0,82649.0,2.46397452,82577.55555555556,83411.28,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 14:45:00,82650.0,82650.0,82471.0,82471.0,1.0970248599999999,82598.11111111111,83377.38,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 15:00:00,82471.0,82539.0,82460.0,82530.0,1.67722811,82610.55555555556,83347.48,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 15:15:00,82529.0,82599.0,82464.0,82519.0,1.5402105000000001,82600.0,83321.24,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 15:30:00,82520.0,82529.0,82360.0,82382.0,4.27712499,82568.22222222222,83292.72,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 15:45:00,82381.0,82442.0,82358.0,82388.0,0.83783913,82547.44444444444,83260.28,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 16:00:00,82389.0,82636.0,82389.0,82631.0,3.35950244,82529.55555555556,83229.48,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 16:15:00,82631.0,82631.0,82393.0,82405.0,1.36071133,82497.22222222222,83194.82,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 16:30:00,82405.0,82469.0,82309.0,82309.0,34.66532807,82476.0,83159.0,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 16:45:00,82326.0,82332.0,82155.0,82161.0,32.27773905,82421.77777777778,83121.78,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 17:00:00,82162.0,82232.0,81847.0,81874.0,28.64992853,82355.44444444444,83079.72,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 17:15:00,81872.0,82182.0,81629.0,82168.0,43.8232423,82315.22222222222,83042.26,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 17:30:00,82219.0,82575.0,82131.0,82131.0,45.59423643,82272.11111111111,83003.78,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 17:45:00,82150.0,82375.0,82081.0,82304.0,4.50702218,82263.44444444444,82971.88,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 18:00:00,82303.0,82421.0,82193.0,82410.0,6.93948078,82265.88888888889,82942.58,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 18:15:00,82410.0,82466.0,82329.0,82448.0,0.65484411,82245.55555555556,82911.68,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 18:30:00,82456.0,82546.0,82437.0,82530.0,18.974517510000002,82259.44444444444,82887.02,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 18:45:00,82526.0,82648.0,82315.0,82329.0,5.45985904,82261.66666666667,82860.54,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 19:00:00,82324.0,82526.0,82231.0,82406.0,2.0699948200000002,82288.88888888889,82831.9,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 19:15:00,82409.0,82409.0,82205.0,82266.0,13.47615497,82332.44444444444,82801.82,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 19:30:00,82293.0,82374.0,82196.0,82348.0,0.67982459,82352.44444444444,82775.14,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 19:45:00,82319.0,82700.0,82249.0,82700.0,2.13884213,82415.66666666667,82753.0,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 20:00:00,82722.0,82722.0,82475.0,82540.0,1.5309352,82441.88888888889,82728.42,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 20:15:00,82536.0,82661.0,82482.0,82642.0,0.94404212,82467.66666666667,82707.12,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 20:30:00,82641.0,82731.0,82543.0,82543.0,6.43518369,82478.22222222222,82682.66,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 20:45:00,82541.0,82571.0,82402.0,82465.0,0.80121257,82471.0,82656.72,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 21:00:00,82511.0,82616.0,82396.0,82597.0,0.9080963799999999,82500.77777777778,82631.8,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 21:15:00,82593.0,82650.0,82538.0,82550.0,1.04887588,82516.77777777778,82604.96,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 21:30:00,82512.0,82517.0,82347.0,82453.0,1.4105785400000002,82537.55555555556,82578.08,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 21:45:00,82453.0,82612.0,82398.0,82467.0,0.54410742,82550.77777777778,82553.36,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 22:00:00,82468.0,82488.0,82394.0,82437.0,0.50747924,82521.55555555556,82531.46,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 22:15:00,82437.0,82477.0,82378.0,82423.0,1.04148923,82508.55555555556,82509.54,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 22:30:00,82420.0,82425.0,82314.0,82337.0,0.8901361799999999,82474.66666666667,82487.22,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 22:45:00,82336.0,82382.0,82242.0,82370.0,1.77898195,82455.44444444444,82467.1,False,False,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 23:00:00,82369.0,82442.0,82309.0,82439.0,0.40645858,82452.55555555556,82450.18,True,True,0,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 23:15:00,82439.0,82519.0,82421.0,82445.0,0.83117333,82435.66666666667,82441.64,False,True,1,82445.0,0.0,27,0,146.2688694142715,146.2688694142715,2.92537738828543,82280.11,83269.45,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 23:30:00,82445.0,82481.0,82380.0,82476.0,1.9777251699999998,82427.44444444444,82430.5,False,False,1,0.0,0.0,0,0,146.2688694142715,0.0,0.0,0.0,0.0,2025-03-29,0.0,298.03182925414706,-50.92172880315393
2025-03-29 23:45:00,82475.0,82645.0,82440.0,82608.0,2.8735915199999997,82444.66666666667,82433.24,True,True,1,0.0,2.340982923842553,0,0,148.60985233811405,0.0,0.0,0.0,0.0,2025-03-29,0.01600465589989808,298.03182925414706,-50.136247960486536
2025-03-30 00:00:00,82608.0,82704.0,82536.0,82704.0,7.08744549,82471.0,82447.08,True,False,1,0.0,0.0,0,0,148.60985233811405,0.0,0.0,0.0,0.0,2025-03-30,0.0,298.03182925414706,-50.136247960486536
2025-03-30 00:15:00,82704.0,82724.0,82571.0,82579.0,1.64833078,82486.77777777778,82453.54,True,False,1,0.0,-2.210728462563351,0,0,146.3991238755507,0.0,0.0,0.0,0.0,2025-03-30,-0.014876055845433056,298.03182925414706,-50.878023920489156
2025-03-30 00:30:00,82579.0,82591.0,82479.0,82575.0,0.46593588,82503.66666666667,82458.64,True,False,1,0.0,-0.07085039509525255,0,0,146.32827348045547,0.0,0.0,0.0,0.0,2025-03-30,-0.0004839536823695312,298.03182925414706,-50.90179668169811
2025-03-30 00:45:00,82575.0,82835.0,82575.0,82770.0,6.6865263100000005,82551.77777777778,82466.56,True,False,1,0.0,3.4541240733615437,0,0,149.78239755381702,0.0,0.0,0.0,0.0,2025-03-30,0.02360530874317268,298.03182925414706,-49.742818433634525
2025-03-30 01:00:00,82769.0,83012.0,82735.0,83007.0,10.7522325,82622.55555555556,82480.98,True,False,1,0.0,4.188198870506506,0,0,153.97059642432353,0.0,0.0,0.0,0.0,2025-03-30,0.027961889640614634,298.03182925414706,-48.337532669027475
2025-03-30 01:15:00,83007.0,83007.0,82877.0,82959.0,1.44197036,82680.33333333333,82491.8,True,False,1,0.0,-0.8458209225589447,0,0,153.1247755017646,0.0,0.0,0.0,0.0,2025-03-30,-0.005493392519101303,298.03182925414706,-48.621334880581756
2025-03-30 01:30:00,82955.0,83032.0,82869.0,82876.0,2.68865077,82728.22222222222,82497.04,True,False,1,0.0,-1.4634115842023814,0,0,151.6613639175622,0.0,0.0,0.0,0.0,2025-03-30,-0.009556987622721613,298.03182925414706,-49.11236014719999
2025-03-30 01:45:00,82880.0,82928.0,82803.0,82925.0,12.10036009,82778.11111111111,82502.18,True,False,1,0.0,0.8648070130434993,0,0,152.5261709306057,0.0,0.0,0.0,0.0,2025-03-30,0.0057022236297017415,298.03182925414706,-48.822187444771615
2025-03-30 02:00:00,82923.0,83212.0,82915.0,83130.0,20.79384391,82836.11111111111,82513.28,True,False,1,0.0,3.6159322556437337,0,0,156.14210318624944,0.0,0.0,0.0,0.0,2025-03-30,0.023706962769614703,298.03182925414706,-47.6089169478945
2025-03-30 02:15:00,83129.0,83202.0,83063.0,83079.0,0.55861706,82877.77777777778,82519.02,True,False,1,0.0,-0.8973550270814203,0,0,155.244748159168,0.0,0.0,0.0,0.0,2025-03-30,-0.005747040732575814,298.03182925414706,-47.910010636218715
2025-03-30 02:30:00,83079.0,83282.0,83042.0,83271.0,5.02693101,82954.66666666667,82530.52,True,False,0,0.0,14.626886941427099,27,1,184.49852204202222,0.0,0.0,0.0,0.0,2025-03-30,0.18843648000807822,298.03182925414706,-38.094356396849534
